client_id,oof_default_probability
CC_D27D21CBB3D7,0.30428198514167343
CC_D27D3985DEFD,0.12090087909722529
CC_D280B89DDE05,0.17836328406292645
CC_D282B68A6D71,0.31636759108193185
CC_D286219989C3,0.21682505596802618
CC_D28ACD8901C6,0.3852219039810911
CC_D28D5AA3D4A1,0.07688363577016927
CC_D297120DAB56,0.10906113550967203
CC_D29A8F33C839,0.04920289306262368
CC_D29BCB76CAFC,0.08303036000596101
CC_D2A192239CAF,0.21755561546531627
CC_D2A46C988D4A,0.0765826688385069
CC_D2A657EF14EE,0.07573186280087539
CC_D2B5FC7C38DF,0.07940583073431025
CC_D2B61DE45855,0.05963824162124095
CC_D2BE14587D36,0.12070323350104255
CC_D2BE8B463529,0.6763373084652677
CC_D2C0FF3AF6EC,0.05211960586117975
CC_D2C3A3CF8C43,0.14907525380614794
CC_D2C663FD2B34,0.2987812199932839
CC_D2C8F386C890,0.13769111977359175
CC_D2CD6F111899,0.4370658255130556
CC_D2CE804BD304,0.049620508466067456
CC_D2CE9F62425D,0.26143594390060476
CC_D2D039B8BFC7,0.17712047437348727
CC_D2D5DEFED456,0.5709685986344009
CC_D2D6E402CC5E,0.09832752010736971
CC_D2D792A9A4CC,0.10546301327180882
CC_D2D9134BCE69,0.7794408210164314
CC_D2DE1E3664B2,0.15577936735020517
CC_D2DED6A9E044,0.22913771570148705
CC_D2DEEA125614,0.15762925038268744
CC_D2DF820CD197,0.12430786712780657
CC_D2DFDDB1E8F9,0.084984338763106
CC_D2DFE9A1967D,0.28250903099398367
CC_D2E269AEF461,0.18953343149087482
CC_D2E694711D50,0.5929226999028604
CC_D2E885A14B34,0.10207293317223462
CC_D2ECED58EEB0,0.10118427931467007
CC_D2EE9A0520F0,0.20304703949696284
CC_D2F111C79D63,0.03904478427849364
CC_D2F16DDB2F86,0.1780578759466367
CC_D2F1D6805985,0.7397879413826575
CC_D2F437B47AF0,0.24728957798605564
CC_D2FA5D087CBC,0.10243943942213432
CC_D2FB67928254,0.12431329647929383
CC_D2FB807EE276,0.10400958785261205
CC_D2FD7B0D8B34,0.1668123145322014
CC_D30259D4AE64,0.3263878783123476
CC_D3038ACDF752,0.7293094037880457
CC_D3038C299801,0.07222479445024571
CC_D307F79C971A,0.061190562285886596
CC_D30BBC7AD658,0.08138290069472212
CC_D31051013E58,0.09351049661339478
CC_D311F59BFECA,0.07543729750227535
CC_D312F8274754,0.08673797502555908
CC_D31513E751D3,0.18773563430619095
CC_D31BAFB2E16A,0.0986093309416905
CC_D321AB865DC7,0.42162342487585447
CC_D3241471BDCB,0.0768912255043272
CC_D326CB82A372,0.40336004796435515
CC_D328B9E67E65,0.13446383017440994
CC_D32B6AE58AED,0.5466553841111786
CC_D32FC5DDE730,0.3342425586510003
CC_D333F59A0877,0.21812429249842022
CC_D33AB9982EED,0.13091684595812267
CC_D33C6EA896A6,0.11339251935666272
CC_D3454F3F4C2F,0.20705988201493591
CC_D345983E82DE,0.10213675310555245
CC_D3476644188A,0.05708411087769181
CC_D34AFCBB4312,0.34367609066407934
CC_D34C0C572354,0.07059082964129991
CC_D34EE8EF4A0F,0.08675924118476908
CC_D34F08703FA6,0.08307454584613364
CC_D34FB9B21386,0.7052368976019022
CC_D3542F5E6244,0.03888051371459661
CC_D354EEB02D80,0.0537230432463693
CC_D3566095CE43,0.17365028444920738
CC_D35D3BBB5C65,0.5720074238991881
CC_D35D3D201CBD,0.2248483851996271
CC_D35EC5D38FEB,0.42136282911370715
CC_D362B82DF21E,0.17656733330554966
CC_D36462358A57,0.13494904275144198
CC_D364E6AE7D90,0.08342649544454346
CC_D3693EAA812A,0.11043730801585576
CC_D36B6847D67E,0.1710508399892693
CC_D36B7BA76307,0.12694461164310675
CC_D36BB11E0FA7,0.16300355860431098
CC_D36D6C1A33A3,0.12813657535541392
CC_D37184A9254B,0.06774392879703983
CC_D37758B14921,0.05347477921915247
CC_D3778E20CFC2,0.13063822292264166
CC_D378C1F7091D,0.39080824554193955
CC_D379299E0F99,0.11396183180237289
CC_D3796039EE79,0.6553348094798539
CC_D3867188DFC2,0.09727085264230048
CC_D3908B8051B8,0.1973323261053146
CC_D39307AB7E8A,0.08477964350267411
CC_D3966F181FE3,0.03585088728784002
CC_D39682A0DFC8,0.06655048484997456
CC_D39752AFEA75,0.7364788580752534
CC_D397D9DD9272,0.8141948528846734
CC_D39A6914D1CC,0.22452937756099836
CC_D39BA5427404,0.3667703017000589
CC_D39D435485BB,0.04192681271766231
CC_D39DB7F6050E,0.04833002840807036
CC_D39E809D8FA6,0.26062474079362014
CC_D39F9382AB3F,0.22814129809332825
CC_D3A41831C0C2,0.18091590184881465
CC_D3AA942E84C7,0.19085093275562764
CC_D3AB84DCD29D,0.07993270158152961
CC_D3ACC16BFB7B,0.17436729910827184
CC_D3B5CBDFDCBD,0.058546782462037136
CC_D3B941DB7A79,0.6666393249628009
CC_D3BC63E2F339,0.7761394245732305
CC_D3C08D8E747F,0.11279694819082633
CC_D3C14DDAA15B,0.12730879441951878
CC_D3C39C93F423,0.13808764950972127
CC_D3C45878B875,0.11407223539438383
CC_D3C65BEDBE29,0.11323550879792862
CC_D3C963739232,0.6726852257889279
CC_D3CD6179558D,0.2609038578067642
CC_D3CE59984E11,0.06837675695312107
CC_D3CF771B872D,0.061213041190417185
CC_D3CFB84F655B,0.28205461942576565
CC_D3D086C4F645,0.1348245366769047
CC_D3D095D6121D,0.17009248411678227
CC_D3D4903DA282,0.23390313893017653
CC_D3D68BDCD8A9,0.1512169325715586
CC_D3DB217BF289,0.09866939781765359
CC_D3DD7BF44AEE,0.16863850963789892
CC_D3DDAC9F1216,0.7080440061393488
CC_D3DED803C042,0.6342139929008378
CC_D3DF80A94AEA,0.10345230585432888
CC_D3E23627B45E,0.1631293278326489
CC_D3E2E9727887,0.055884263033553684
CC_D3E3FC61AA16,0.10520887111928696
CC_D3E6428FAD86,0.08277625497623323
CC_D3E89CF79C1D,0.09647347032867233
CC_D3EEC5574F6E,0.7074180411562787
CC_D3EFE102C1D4,0.16714767190453267
CC_D3F6B908DA1D,0.16231324585990112
CC_D3F6E968C913,0.1785953776517785
CC_D3F7481F33E4,0.15530343474343009
CC_D3F7C98C6392,0.061116930709499195
CC_D3FAA1172A83,0.368012390328495
CC_D401FF247864,0.26272339192157385
CC_D402AA6A0EDA,0.16778871396311862
CC_D40366FF4DFE,0.7581293088493188
CC_D404797FE4C8,0.1388668597913722
CC_D406BE13BD9A,0.13271983844548088
CC_D406C5FE3ABC,0.12729993349658333
CC_D40E1461BA58,0.4031709257214307
CC_D415D9B6C366,0.11521670834472286
CC_D41B1351AEAF,0.08001859583780638
CC_D41B3719D7BB,0.4408601605801522
CC_D4237565AA66,0.18123523265179214
CC_D423987544DA,0.26313269272596884
CC_D4275FDCF3AF,0.07871431057394143
CC_D429C424DEDA,0.06952230920266098
CC_D42C0B72CA29,0.18643459601161716
CC_D42D1C42C2E6,0.16085753657642535
CC_D42EC9A5D1FB,0.5689914782331009
CC_D42FFA8F3169,0.6681865175193188
CC_D430AD797054,0.09637183492992123
CC_D434963D1147,0.05014479702901562
CC_D434E30C3619,0.08958769596950028
CC_D4378A238AC8,0.20251171365505288
CC_D43AA71F891F,0.2254211688297067
CC_D44135D745E2,0.05055086759941467
CC_D445807B5C61,0.18573670027626327
CC_D447F85C2DA9,0.1972676013768911
CC_D449C9463913,0.7436259187649473
CC_D44DB6A794B9,0.10446612816324548
CC_D44E2EE70A16,0.1461829780564045
CC_D450F59B7FDA,0.8262920164237645
CC_D451AA90DA94,0.6015080091072607
CC_D45366071D78,0.07711339389537794
CC_D4549F4D112A,0.06570204266827556
CC_D454A91ED4BE,0.07692890711027586
CC_D4560BD446D4,0.268676303106706
CC_D4585F3BA979,0.3496411879072613
CC_D45C72ADBA41,0.06724737111047789
CC_D45E9E364846,0.25283008168230153
CC_D463F4B81D2E,0.10357080567303353
CC_D46F15239114,0.17201279217733342
CC_D4758B2ED70D,0.2869115956616732
CC_D476D2A870F2,0.13156142367727758
CC_D47737A3F8D6,0.13531582171894124
CC_D477FD58EC18,0.07643994134530084
CC_D47BE18B5B11,0.04913658820830442
CC_D47D5407FBA7,0.038568214964925296
CC_D4800E51EA8F,0.5834799452081703
CC_D482D79EDC54,0.7197760341965604
CC_D483D735A0FF,0.13518020662804517
CC_D484D97F139A,0.24278576699892934
CC_D48A5222D7E8,0.7614340944277538
CC_D48ABFDB1118,0.15734453358405817
CC_D48BADA0D657,0.10609546759281092
CC_D48C2D07FFC3,0.0865633751320746
CC_D491A7F1C9EE,0.24498599738824503
CC_D492CE57105F,0.1125192791679257
CC_D495145DAD2F,0.07580734952607082
CC_D497EAC15351,0.06531867356466992
CC_D49A23D8A5CA,0.6633085689782845
CC_D49C6111B381,0.10256039594316366
CC_D49CA4139769,0.10060332251395603
CC_D4A1AD0C9DF7,0.23008493348462072
CC_D4A2C3AD56EB,0.19533127929820604
CC_D4A57BDF8148,0.10447315869955276
CC_D4A744C3AFE7,0.08859391720835015
CC_D4A922C06B8D,0.1310631207792406
CC_D4ACDA4FD85C,0.13594105452519042
CC_D4B177D13DC8,0.09512263265993232
CC_D4B2657C05F6,0.16504648863642774
CC_D4B41319640F,0.15350532953515955
CC_D4B9866EFF62,0.03836899865567311
CC_D4B9D3D0C209,0.09067682346245792
CC_D4BA0989254A,0.09314931926533095
CC_D4BA33FD0125,0.27305796913851
CC_D4BB3EB8D4D9,0.08746147037780175
CC_D4C029F67176,0.3399403179807047
CC_D4C8EBDD846C,0.42471702303929515
CC_D4CE0555C2DD,0.19106566702267172
CC_D4D009E2F58D,0.09206346645325633
CC_D4D14E7F3295,0.1812587034434822
CC_D4D4D53CEAE2,0.059236880373110146
CC_D4D633EDAAB5,0.1281536254790329
CC_D4DDF151EBB1,0.17106491536380197
CC_D4E01FC49F1A,0.2543597771016938
CC_D4E2C6924B4E,0.568142923216976
CC_D4E8CEB23FA6,0.3467631078061036
CC_D4E9D50AF4C9,0.13337435282448973
CC_D4EA2BF9B258,0.07506169174992357
CC_D4EB3A79F2C3,0.5988821039183994
CC_D4F1868FB6A2,0.05844131680725796
CC_D4F1FED7AC0E,0.05038342357959855
CC_D4F351A53A94,0.13971943187428298
CC_D4F8A339FF16,0.073640017276174
CC_D4F92B3A2375,0.3805453597207457
CC_D4FAA038D994,0.10065775410466318
CC_D4FCC1633979,0.0382351975995209
CC_D4FD0FA4BDD8,0.16679395338421615
CC_D4FF6E78764B,0.1640912976537911
CC_D50037B1FCC9,0.10233467746388636
CC_D502283AAA08,0.06662457117879798
CC_D506E134BDFC,0.26570779476474765
CC_D5125E84765B,0.16798330113416315
CC_D515509A602A,0.15287953912471838
CC_D515BD5845EA,0.05532366712143275
CC_D5160A512B7F,0.09129106898277416
CC_D516E35A78B5,0.16388236500400147
CC_D519406BC995,0.08206522821849167
CC_D51C84976ED6,0.1919283353714371
CC_D51E05C25275,0.7080922898758697
CC_D51E9F3EC439,0.7717204542034798
CC_D51F77AC5BBB,0.3255953077542286
CC_D520C6A31ED6,0.06466417312768137
CC_D5240CE735A2,0.16548063283995612
CC_D52A0987F80F,0.0934001764764725
CC_D52BE54FF386,0.17120084602989907
CC_D52F264961F6,0.509241111538487
CC_D530D5BAAF38,0.7456911163174096
CC_D531B5EF2B50,0.1175223082632046
CC_D53330AE5DBD,0.2203415978167465
CC_D53514D412DB,0.11696607954518086
CC_D535D3A5474E,0.6859603597988676
CC_D536704B6764,0.1779812497196916
CC_D5398708F838,0.09719609081097562
CC_D53A623898DC,0.49448588682139727
CC_D53D1602C69F,0.09393041025376805
CC_D5459D97C01C,0.13085554834079238
CC_D54851664574,0.08692575888020702
CC_D548B13848C6,0.17320728982980488
CC_D54CA7477ADF,0.4152342620053493
CC_D54D5281D251,0.30704258917706373
CC_D54DF0838CAF,0.35132401948526537
CC_D552A9B5B960,0.11903112844307465
CC_D555A7B67B3B,0.05496234009152867
CC_D556FDC5966D,0.1304023606794161
CC_D558E04454C0,0.04658540741611979
CC_D55A98E39501,0.15923917405827462
CC_D55D672116FB,0.21626980600070383
CC_D55F551D3210,0.15862464009711294
CC_D55F55DC196E,0.09060121073588208
CC_D56282147102,0.7693228756256867
CC_D562CEEE6A2F,0.17470264280739126
CC_D563064A1548,0.13266570774130534
CC_D564D2AA15DC,0.11616830072172298
CC_D56A450323C9,0.10060440287063677
CC_D56D100C07F0,0.8338056485596361
CC_D56F2152C73A,0.21922434021248277
CC_D571187B1C70,0.0630991708508427
CC_D571AE0ACF88,0.04847601888657665
CC_D5725D4E3CF2,0.10874434609977619
CC_D575368B6FF2,0.1947604180983144
CC_D5790BFC8988,0.11910656490540705
CC_D579487A4A94,0.16973443921862233
CC_D579BAEE8B34,0.07992136279786564
CC_D579E137FB97,0.14479666848524256
CC_D5868C04EC3E,0.14285441976476548
CC_D58727BEE89B,0.23812259854661733
CC_D58D0F46193D,0.06470358371527643
CC_D58F3CAAE820,0.09517111620008262
CC_D590B277F862,0.1822319671525859
CC_D595E3C32990,0.047701343446027535
CC_D596637152BB,0.10350453139053806
CC_D599363DA090,0.057701578346957216
CC_D599E95C96D2,0.17885520908739047
CC_D5A1F66E28AF,0.13052433112425357
CC_D5A7829DDDA8,0.3021805761019508
CC_D5ACFCB0FAC0,0.5357625946386965
CC_D5B1468B1D65,0.061249052018325034
CC_D5BD6FAD166B,0.697416600893014
CC_D5BEC047CB8F,0.0802797626614208
CC_D5C13E9667EA,0.24034553105598863
CC_D5C65AB848BC,0.15078552577912138
CC_D5C9503563CB,0.0783956708848915
CC_D5CA3445543F,0.10031027065275337
CC_D5CD19E5DC55,0.13768837966722172
CC_D5CDC8E71E4F,0.08025610035344737
CC_D5D4482D6AB6,0.5031121333396185
CC_D5D4DC36B22D,0.3981920037646315
CC_D5D501A7A4BA,0.19585012720707376
CC_D5DD1BA297C1,0.24704673246023862
CC_D5E1DB12F6A3,0.06805704199706923
CC_D5E34124820B,0.10166692974879296
CC_D5E4B0516E78,0.22560964250862345
CC_D5E667665E0C,0.2717348981676747
CC_D5E7B18A98BB,0.10823036571229958
CC_D5E808DDA012,0.07238255770530674
CC_D5E80ED7BA91,0.042180097408294384
CC_D5E9ADA8827D,0.08020103114749375
CC_D5EB4BC1791D,0.11788918130017619
CC_D5ED88759533,0.13606534153159214
CC_D5ED8FB753E8,0.20910431620271447
CC_D5EF0A01C613,0.05473036411921175
CC_D5F108DB60D8,0.05748307552668817
CC_D5F3BC12B278,0.06152674169840172
CC_D5F92C73B8F4,0.7611443212034654
CC_D5FBEB929658,0.17532660749957363
CC_D5FFA79413FD,0.06516825900227727
CC_D5FFAA421FEB,0.11660201216495378
CC_D6055E1252B6,0.04780810619491175
CC_D606659BD359,0.08722299820013188
CC_D606DC703264,0.21091578911904882
CC_D6089B5CE984,0.19783861316701562
CC_D612967B387A,0.07809084108007834
CC_D61505C6C0F4,0.06822581832830724
CC_D6170164D4BF,0.2202840149355561
CC_D6193328683E,0.13476498592804373
CC_D61D2B1D4B78,0.2933482025535469
CC_D61E7FCC91E6,0.7204396641086073
CC_D62049402E86,0.09411721980966394
CC_D624EA7C29B6,0.16853040780183964
CC_D6264BBCFF2F,0.06302885103704804
CC_D6333E73482B,0.14571338494276917
CC_D6340AF9CD64,0.16012227297621456
CC_D6366AFA48C6,0.16322617919748103
CC_D63834E2237C,0.1465932025608299
CC_D63882D26B64,0.3468434639980865
CC_D63A9390D33A,0.16862752516991714
CC_D63B6EC93F0B,0.2019758761943275
CC_D63C622774C2,0.09895077985085239
CC_D63DB1F30AA1,0.13378368818322786
CC_D63ED494CD5C,0.31850594960802575
CC_D63F07D11783,0.3430723208147887
CC_D640653E2B30,0.5856631038305242
CC_D641DAB36A81,0.101245338057714
CC_D641EB8FAAD1,0.053322833795103185
CC_D6421E8A0EC7,0.07501718998554589
CC_D645773ACCBD,0.12573824588923266
CC_D6465C0D0BA7,0.08838891428548092
CC_D64786ADE3E7,0.21994276561507475
CC_D64ED727CFFF,0.20462081370080765
CC_D650C38490DB,0.06235151390301798
CC_D65141E001DE,0.1371692466214551
CC_D651B35BBEF1,0.07472345444532995
CC_D653C7E9B209,0.04651561098370166
CC_D657BEAE4B20,0.1282011092009097
CC_D6591E377B60,0.18797504500438972
CC_D65BC3BD8FE2,0.17329435840917423
CC_D65D47CD4278,0.16090126253842243
CC_D65F05F4104A,0.3528522338751754
CC_D65F33ED6F35,0.0660134892812764
CC_D664F3E2FEEC,0.1652587360336178
CC_D66E20927674,0.1981429388525935
CC_D66E21C86AC7,0.0859155828957743
CC_D67137D854DA,0.7557860722447419
CC_D6727C42CDCA,0.04834415661007973
CC_D67529F00FC5,0.05087057999816935
CC_D675A9841C09,0.13821156911578142
CC_D676883F33BA,0.27798315127245776
CC_D6783DDF0C4E,0.3695264557092263
CC_D68061DD74A6,0.0937844930397165
CC_D6820311B0A0,0.18404155122348353
CC_D683A5E9EFA8,0.28852062854319277
CC_D6872761F067,0.07336809674895259
CC_D6905883A8A7,0.04987439245546466
CC_D690869322AA,0.09432855277616965
CC_D6921F08F519,0.08049404469247845
CC_D693529C2D39,0.2003184953662788
CC_D69E2AC4754E,0.06500103845782762
CC_D69F07FB5DFA,0.087204998800284
CC_D6A0181F18E7,0.15060435964323923
CC_D6A250160643,0.19446328309464905
CC_D6A55CDE54AF,0.5624881343658601
CC_D6A5A7377DD4,0.055009291432721374
CC_D6A6B1030B09,0.07444386471732181
CC_D6B0FF5E6118,0.47031979432592264
CC_D6C030C952C4,0.4814959597131456
CC_D6C48B5540BC,0.22609487783045581
CC_D6C963BCAA91,0.044951077267868685
CC_D6CC8D247E7A,0.07675712099751768
CC_D6CD93E594E2,0.06111969108419948
CC_D6CE1A5DF0BA,0.0419944319034914
CC_D6D1D466A98B,0.14459693472681473
CC_D6D2F88BBC97,0.1058958121057986
CC_D6D329E72DC6,0.7586903351121584
CC_D6DC10F3C8C7,0.2620386293546236
CC_D6DDD7A1AD4C,0.0977812851008195
CC_D6E0189402EE,0.27197232539806365
CC_D6E3F168572D,0.11786290465930012
CC_D6E7DC170BEF,0.2098203082937602
CC_D6E87506F009,0.15819887176694808
CC_D6E9B159673A,0.1562208452531296
CC_D6EA3ED7E326,0.7126916855500447
CC_D6EAED72D334,0.17869954326513418
CC_D6EB912BEAB5,0.049202597382949284
CC_D6EC154F536A,0.35626296856827755
CC_D6ED615280E0,0.08517344623507503
CC_D6EDC24EED1F,0.16201827583310063
CC_D6EE82C2E883,0.24638717971364107
CC_D6F2E45399DB,0.7660729339875656
CC_D6F4804C79B8,0.1384828286846776
CC_D6F8BBAA2239,0.25915187866592587
CC_D6F9B49F7F27,0.28930481824394294
CC_D6FA2F7DB3E2,0.11263087745999131
CC_D6FA643DA378,0.7773965215866396
CC_D6FC0215FE8E,0.1501656081394977
CC_D7038C89DFAF,0.0701009594967946
CC_D703A0A1E9A1,0.12462383457272452
CC_D704840B68D3,0.0453327415754052
CC_D705E98D2CE6,0.146274223398093
CC_D706D8B4B811,0.09524087691813188
CC_D7086EE0407B,0.0955338811351724
CC_D71011D31E6F,0.6190843500154922
CC_D7124C326C9D,0.20153466583530197
CC_D71949348E58,0.042563772576112324
CC_D72424AA9FE2,0.05657255367511995
CC_D7289930B5D8,0.09222619188810022
CC_D729E17924BE,0.07967397002681938
CC_D72B29D5557D,0.0932161656344455
CC_D73215111768,0.19857790700056036
CC_D732F7DE061A,0.06274489155827274
CC_D73627BC0C42,0.1146184497990566
CC_D741BE3FD260,0.16414854813110863
CC_D741C8AFFFE9,0.14146273255852843
CC_D746F0614398,0.16562146908149172
CC_D749CFACCEFA,0.08610585396662455
CC_D74BED2343C5,0.6810091841395761
CC_D74D437133A8,0.19270643998945708
CC_D74E3CAABAC6,0.5532097160933142
CC_D750EDBFA407,0.19161305159729267
CC_D7525D1F70F2,0.08736698004913375
CC_D75A6A9A0738,0.12828896033569376
CC_D75A9389D75F,0.1472681612579218
CC_D75B211749AF,0.06357652231553869
CC_D761EAAB48EC,0.2296197461420159
CC_D76CCABAD7A5,0.09099495855537694
CC_D76E833AF36C,0.7130225181568017
CC_D77323EA0CFE,0.34943568570056927
CC_D77AF3FD7C8A,0.3401507931838806
CC_D77B0F488E08,0.29135018928964307
CC_D77B3E03DD3F,0.25742460376349735
CC_D77CE50A5F5D,0.058271699159971456
CC_D77E24D9A860,0.38171877401491666
CC_D78180DE6BF3,0.09334698487240345
CC_D789A6E9BBBB,0.17796682219905008
CC_D78A7315B53B,0.5962333076003086
CC_D78B3851FFD5,0.10121955078575084
CC_D78FD0B061DC,0.051940077741506906
CC_D7943FD353CF,0.7434473400073012
CC_D7946FC8CC1F,0.13283664945125256
CC_D7965682307A,0.18627858083403084
CC_D797C0BE9AD5,0.7145240318374275
CC_D79DA07C35CA,0.1255620041274515
CC_D7A0C3CAA4D8,0.05983645533116379
CC_D7A2944FB72C,0.41212870422143794
CC_D7A3033CDEF8,0.1451648916097833
CC_D7AB20450937,0.05591228077649215
CC_D7AC664F5E53,0.2571705779990885
CC_D7AE1DF635F1,0.11574781880678722
CC_D7AFEB65CB77,0.05055625065093559
CC_D7B1A11903C3,0.1860036085004696
CC_D7B6240818EE,0.11065324200876578
CC_D7BA515150F2,0.2678043791720368
CC_D7BCC11E90D1,0.06084710736478547
CC_D7C455F303EF,0.16293865230741017
CC_D7C464EA9258,0.0869870602521233
CC_D7CBF4964B7F,0.32701857176555166
CC_D7CD7415AAEC,0.15461136899172362
CC_D7D03DA9CF41,0.08234113221299454
CC_D7D159A9A5CF,0.2441771072794961
CC_D7D1CA714C68,0.16396696744348668
CC_D7D1E0504B83,0.15474629748953037
CC_D7D39147F659,0.18568298352893056
CC_D7D59F1707B3,0.0828194573494104
CC_D7D94704F84F,0.06629616683062409
CC_D7E047CE185E,0.09187374068851602
CC_D7E57BF8B92A,0.13666743068522683
CC_D7E5ED8BAB71,0.1196987192372242
CC_D7EB40D9C407,0.10159870703321058
CC_D7EB4CB5AC83,0.07320238783326874
CC_D7EEFF88E2C7,0.6535993539516346
CC_D7F6A56D2CE6,0.07943291086525452
CC_D7F6C6E09979,0.276853603157226
CC_D7F83106DB2F,0.0746073566110381
CC_D7F85AB2E2D8,0.10301719216716583
CC_D7F9FF003F99,0.12319274725985603
CC_D7FB99824C59,0.04496865234829541
CC_D800C6566DC9,0.05592364584987651
CC_D801888CC024,0.04470343687473456
CC_D801D55F0141,0.057523548421610116
CC_D802E81D86B0,0.1104117469354637
CC_D807F321FC52,0.07225238308949171
CC_D80CB0F888C5,0.48254351436095294
CC_D80FF39DB7AD,0.10981961294191411
CC_D81349090F58,0.053843904763512584
CC_D8154DAB5DB7,0.09017618962380373
CC_D815BD1731C7,0.15383846687470787
CC_D81A9D67E98D,0.14385270135867986
CC_D820037F6F2B,0.6095374606070665
CC_D821A1CD6D8E,0.08356420674440035
CC_D821A446A48F,0.13859838435897404
CC_D82901C966D0,0.7877475716421285
CC_D82A3794DD85,0.33883536705132034
CC_D82F774F0FA0,0.1869478300124506
CC_D831AFB64AA3,0.07710089864285147
CC_D831BF8DF693,0.19546621004471293
CC_D83594E2EF70,0.10869035193731284
CC_D835DF64E886,0.5751355473680795
CC_D83ADD41A543,0.6238079616908169
CC_D83C2633BCA1,0.3218287343231164
CC_D83E0A8A6CED,0.04465589890841482
CC_D843C11B9EEE,0.08593406136247364
CC_D844597C2695,0.1274994686797957
CC_D8529AFAA00B,0.1344161648004894
CC_D859B3C45B82,0.0541156035108656
CC_D85BF9D11E1C,0.11706553957602402
CC_D85CE7C86842,0.7474970667827232
CC_D8645E47C05A,0.12712659887807692
CC_D865273FF242,0.2105982420954668
CC_D86A4D053552,0.3086215208619721
CC_D86C0A727E85,0.4440812088332694
CC_D86E0FA2DC35,0.05093092496372752
CC_D8759AE5C68E,0.05138161021692369
CC_D87770823699,0.30955965685798803
CC_D87806249E02,0.04429255415144177
CC_D878BBF51F57,0.29973173634548644
CC_D878DCEB60DB,0.27880815887041616
CC_D879027D6F91,0.19376940214069602
CC_D87F4135D638,0.08482397562661873
CC_D881DACFF890,0.7133118226058965
CC_D8857D3B3558,0.05489953117516133
CC_D886BEB0EF53,0.04907849227364519
CC_D8870FCBDCD2,0.1390885742870674
CC_D8874E50A33E,0.09229869192412321
CC_D8882D8F31A5,0.3842046894154475
CC_D88F5A21FEA6,0.08260534816009839
CC_D8914B4D4DC2,0.23855611855992082
CC_D891F45EC7CE,0.18365864807417212
CC_D892DCCE8211,0.227399844385125
CC_D89846448FB2,0.08382614052431878
CC_D898DBDD230B,0.05581717414517688
CC_D89B7BB829EE,0.32428925787490975
CC_D8A874E53DB2,0.06318840197266833
CC_D8A90DBD390B,0.247470432540144
CC_D8B286D870E9,0.09470911481883873
CC_D8B4E4A0C29B,0.09788466764305939
CC_D8B669B0E2C2,0.07831109805950623
CC_D8B9D70CD2C7,0.08157949708430981
CC_D8BC07EBA480,0.21923840984295798
CC_D8BCE6B90BD6,0.29095820764265906
CC_D8BDCE599EAD,0.6491052955484171
CC_D8BF873D7D17,0.166205015432863
CC_D8C7D58D2DEA,0.13610725201536328
CC_D8CD317B8622,0.31662254730662315
CC_D8CE880ED1D4,0.04183991025060816
CC_D8D49B1B7017,0.040512795641867536
CC_D8D679103945,0.16765650418465625
CC_D8D6C2E566BA,0.1792472273763606
CC_D8DD8400CFA6,0.12161054814284016
CC_D8DDC480C029,0.4781428163054488
CC_D8DE0194910A,0.10161644527777296
CC_D8DF6FFF159D,0.37062774607088217
CC_D8E0B16756C2,0.04554235061742461
CC_D8E2FE13E8BF,0.054386217511012455
CC_D8E3D41E003B,0.7392036249969284
CC_D8E767D04107,0.06855516553092858
CC_D8EB09BAAA00,0.20149459198399455
CC_D8ECA5CFEC66,0.32905408451912976
CC_D8EE946FD3FA,0.16434265514769994
CC_D8EF40B722E1,0.34435029533526035
CC_D8F59EF058D8,0.25948957343412493
CC_D8F8B5430C28,0.6461358362992192
CC_D8F9CB40401C,0.519142409642597
CC_D8FAEF9DBD35,0.06432878509722874
CC_D8FE805FECA8,0.15858725984826377
CC_D8FEF8FAC3FA,0.2983846532319817
CC_D90468FD7B0D,0.2516770794559657
CC_D90A90B1C9B3,0.36583628027976933
CC_D90C35653B1B,0.6497658938336185
CC_D90DAE603829,0.1165279905966469
CC_D90E4DE653DA,0.13603854586924724
CC_D90F0EEFC950,0.10346912378633019
CC_D9119A09374B,0.12484022765233385
CC_D913D64B2092,0.28148177514773576
CC_D914C13BD0D5,0.12806247211358263
CC_D91B67879DBA,0.15574741912805007
CC_D91CA3DBB8C9,0.1012546324794326
CC_D91D6DE450A2,0.21394008534821926
CC_D91FD2EA0D34,0.083800304619806
CC_D92582A6F2AE,0.04314863767472699
CC_D9283D9CD1CD,0.1578136306904659
CC_D92E4228FB8B,0.707418641628471
CC_D931C4B20B11,0.2177766309022179
CC_D9322F47555B,0.17248722828662139
CC_D93248EC62F8,0.21768047193669723
CC_D933874DF721,0.043506453585614245
CC_D9361DB8EA11,0.18713517885211545
CC_D937FDD3BFA7,0.6811450679687171
CC_D93A4CE7460F,0.1421011071039805
CC_D93A8365A559,0.6097912748118999
CC_D93CF5192B98,0.14913783289815613
CC_D93ECB8EECED,0.11837799610337367
CC_D942B32ABA3A,0.6221014488371478
CC_D9454132539C,0.04550365994001661
CC_D945D9AC7F13,0.6269557203983998
CC_D9488AEEC569,0.1325662234213466
CC_D94B21F92B14,0.09341464084213313
CC_D94C46327CB2,0.3905573617777449
CC_D9526C70D29B,0.27415577003029695
CC_D95D8A2DF621,0.490477489320296
CC_D95E60D5806E,0.04575514798903167
CC_D961FB1794AA,0.06111316023147397
CC_D962F5D3E256,0.29978291002731966
CC_D9661ECDC459,0.06422721237762327
